ticker,strategy,position,entry_date,exit_date,entry_spot,exit_spot,call_strike,put_strike,entry_premium,exit_premium,vol,pnl,entry_cashflow,exit_cashflow,capital_required,cum_pnl,series_id,initial_balance,equity,return_pct,prev_equity,trade_return_pct,equity_before_entry,capital_used_pct,free_cash_after_entry
SPY,straddle,short,2023-06-15,2023-06-16,442.6000061035156,443.0199890136719,444.0,443.0,5.290101665232868,4.969991253844427,0.11767875594111474,192.06624683306472,3174.0609991397205,-2981.9947523066558,53112.000732421875,116193.15406680517,SPY|short|straddle,100000.0,216193.15406680517,1.1619315406680517,216001.0878199721,0.0008891911090426727,216001.0878199721,0.2458876539394492,162889.08708755023
SPY,straddle,short,2023-06-16,2023-06-20,439.4599914550781,437.45001220703125,440.0,439.0,5.231873185475081,3.704825040644238,0.11768717892132213,916.2288868985056,3139.1239112850485,-2222.895024386543,52735.198974609375,117109.38295370368,SPY|short|straddle,100000.0,217109.3829537037,1.1710938295370368,216193.15406680517,0.004238010638465382,216193.15406680517,0.243926313033547,163457.9550921958
SPY,straddle,short,2023-06-20,2023-06-21,437.17999267578125,436.1600036621094,438.0,437.0,4.831157417898254,4.609849895114081,0.1100472542309681,132.78451367050366,2898.6944507389526,-2765.909937068449,52461.59912109375,117242.16746737418,SPY|short|straddle,100000.0,217242.16746737418,1.1724216746737417,217109.3829537037,0.0006116019117368988,217109.3829537037,0.2416367197371688,164647.78383260994
SPY,straddle,short,2023-06-21,2023-06-22,434.94000244140625,433.95001220703125,436.0,435.0,4.895108596558373,4.696887313961412,0.11185496272722885,118.93276955817646,2937.0651579350238,-2818.1323883768473,52192.80029296875,117361.10023693235,SPY|short|straddle,100000.0,217361.10023693234,1.1736110023693236,217242.16746737418,0.0005474663180942438,217242.16746737418,0.24025170113811886,165049.36717440543
SPY,straddle,short,2023-06-22,2023-06-23,436.510009765625,432.92999267578125,438.0,437.0,4.87106588261139,5.6498370573275025,0.11043200961771901,-467.2627048296672,2922.639529566834,-3389.902234396501,52381.201171875,116893.8375321027,SPY|short|straddle,100000.0,216893.8375321027,1.168938375321027,217361.10023693234,-0.0021497071201808052,217361.10023693234,0.24098700786284843,164979.89906505734
SPY,straddle,short,2023-06-23,2023-06-26,433.2099914550781,432.6199951171875,434.0,433.0,4.949786149727146,3.7959310901175343,0.1135426071017698,692.3130357657665,2969.8716898362873,-2277.558654070521,51985.198974609375,117586.15056786846,SPY|short|straddle,100000.0,217586.15056786846,1.1758615056786845,216893.8375321027,0.0031919442416767437,216893.8375321027,0.2396803872628008,164908.63855749334
SPY,straddle,short,2023-06-26,2023-06-27,431.44000244140625,432.3500061035156,432.0,431.0,4.968569372815807,4.759696971983658,0.11434597091575724,125.32344049928952,2981.1416236894843,-2855.8181831901948,51772.80029296875,117711.47400836775,SPY|short|straddle,100000.0,217711.47400836775,1.1771147400836774,217586.15056786846,0.0005759715872182739,217586.15056786846,0.2379416160350703,165813.3502748997
SPY,straddle,short,2023-06-27,2023-06-28,436.1700134277344,435.04998779296875,437.0,436.0,5.160730306551159,4.931136528203069,0.11715775969805092,137.75626700885368,3096.4381839306952,-2958.6819169218415,52340.401611328125,117849.2302753766,SPY|short|straddle,100000.0,217849.23027537658,1.178492302753766,217711.47400836775,0.0006327469309383253,217711.47400836775,0.24041177365468766,165371.07239703962
SPY,straddle,short,2023-06-28,2023-06-29,436.3900146484375,435.9599914550781,437.0,436.0,5.164055411671882,4.860787910756898,0.11713819546442111,181.9605005489907,3098.433247003129,-2916.4727464541384,52366.8017578125,118031.19077592558,SPY|short|straddle,100000.0,218031.19077592558,1.1803119077592559,217849.23027537658,0.0008352588637516872,217849.23027537658,0.24038093543694058,165482.42851756408
SPY,straddle,short,2023-06-29,2023-06-30,438.1099853515625,441.44000244140625,439.0,438.0,5.0543424434686415,5.39983944754664,0.11442459964614203,-207.29820244679877,3032.605466081185,-3239.903668527984,52573.1982421875,117823.89257347879,SPY|short|straddle,100000.0,217823.8925734788,1.1782389257347883,218031.19077592558,-0.0009507731518094707,218031.19077592558,0.24112696011561888,165457.99253373808
SPY,straddle,short,2023-06-30,2023-07-03,443.2799987792969,442.9200134277344,444.0,443.0,5.107045596390748,3.8950107239113265,0.11417775428651628,727.2209234876527,3064.2273578344484,-2337.0064343467957,53193.599853515625,118551.11349696644,SPY|short|straddle,100000.0,218551.11349696643,1.1855111349696643,217823.8925734788,0.003338572802532846,217823.8925734788,0.2442046151368439,164630.29271996318
SPY,straddle,short,2023-07-03,2023-07-05,443.7900085449219,441.9100036621094,445.0,444.0,5.017949785218292,4.634083794561377,0.11201896708521446,230.31959439414868,3010.769871130975,-2780.4502767368263,53254.801025390625,118781.4330913606,SPY|short|straddle,100000.0,218781.4330913606,1.1878143309136062,218551.11349696643,0.0010538477279245049,218551.11349696643,0.24367206450371082,165296.3124715758
SPY,straddle,short,2023-07-05,2023-07-06,443.1300048828125,439.4200134277344,444.0,443.0,5.000311572940859,5.536978015432439,0.1120273723742547,-321.99986549494815,3000.1869437645155,-3322.1868092594636,53175.6005859375,118459.43322586565,SPY|short|straddle,100000.0,218459.43322586565,1.1845943322586563,218781.4330913606,-0.0014717878978353922,218781.4330913606,0.24305353445478156,165605.8325054231
SPY,straddle,short,2023-07-06,2023-07-07,439.6600036621094,438.6300048828125,441.0,440.0,5.142559058221224,4.968865703895801,0.11549227507968479,104.21601259525369,3085.5354349327345,-2981.319422337481,52759.200439453125,118563.6492384609,SPY|short|straddle,100000.0,218563.6492384609,1.1856364923846092,218459.43322586565,0.0004770497252343621,218459.43322586565,0.24150570959737536,165700.23278641253
SPY,straddle,short,2023-07-07,2023-07-10,438.54998779296875,438.17999267578125,440.0,439.0,4.853655177335611,3.7649135556982003,0.10962725237288201,653.2449729824461,2912.1931064013665,-2258.9481334189204,52625.99853515625,119216.89421144334,SPY|short|straddle,100000.0,219216.89421144334,1.1921689421144332,218563.6492384609,0.002988808867616097,218563.6492384609,0.24078111213150258,165937.65070330465
SPY,straddle,short,2023-07-10,2023-07-11,439.6600036621094,440.45001220703125,441.0,440.0,4.689317584522712,4.407343546405514,0.10611616360124067,169.18442287031894,2813.590550713627,-2644.4061278433082,52759.200439453125,119386.07863431367,SPY|short|straddle,100000.0,219386.07863431366,1.1938607863431367,219216.89421144334,0.0007717672649222641,219216.89421144334,0.24067123398146859,166457.69377199022
SPY,straddle,short,2023-07-11,2023-07-12,442.4599914550781,446.3900146484375,443.0,442.0,4.659244081344525,5.50142147429699,0.10512753469336383,-505.30643577147885,2795.546448806715,-3300.852884578194,53095.198974609375,118880.77219854218,SPY|short|straddle,100000.0,218880.7721985422,1.1888077219854218,219386.07863431366,-0.0023032748427659123,219386.07863431366,0.24201717495079417,166290.87965970428
SPY,straddle,short,2023-07-12,2023-07-13,446.0199890136719,447.8999938964844,447.0,446.0,4.531169374371501,4.465713851365905,0.10171912414955975,39.27331380335727,2718.7016246229005,-2679.428310819543,53522.398681640625,118920.04551234555,SPY|short|straddle,100000.0,218920.04551234556,1.1892004551234554,218880.7721985422,0.00017942788399765542,218880.7721985422,0.2445276400664905,165358.37351690157
SPY,straddle,short,2023-07-13,2023-07-14,449.55999755859375,450.4800109863281,451.0,450.0,4.657876376959621,4.373464263993185,0.1030067355269241,170.64726777986152,2794.7258261757725,-2624.078558395911,53947.19970703125,119090.6927801254,SPY|short|straddle,100000.0,219090.69278012542,1.190906927801254,218920.04551234556,0.0007794958537510363,218920.04551234556,0.24642421200295705,164972.8458053143
SPY,straddle,short,2023-07-14,2023-07-17,449.2799987792969,449.1300048828125,450.0,449.0,4.516627757597632,3.4275925879266538,0.10072082064464684,653.4211018025871,2709.9766545585794,-2056.5555527559923,53913.599853515625,119744.11388192799,SPY|short|straddle,100000.0,219744.11388192797,1.1974411388192796,219090.69278012542,0.002982422911311646,219090.69278012542,0.24607891448689756,165177.0929266098
SPY,straddle,short,2023-07-17,2023-07-18,450.8399963378906,450.5,452.0,451.0,4.434205227335042,4.196759135296077,0.09855624277153661,142.4676552233791,2660.523136401025,-2518.055481177646,54100.799560546875,119886.58153715137,SPY|short|straddle,100000.0,219886.58153715136,1.1988658153715135,219744.11388192797,0.0006483343408230231,219744.11388192797,0.24619908403833787,165643.3143213811
SPY,straddle,short,2023-07-18,2023-07-19,454.19000244140625,455.010009765625,455.0,454.0,4.185437693027183,3.9890127774696964,0.09301791199960618,117.85494933449172,2511.2626158163093,-2393.4076664818176,54502.80029296875,120004.43648648587,SPY|short|straddle,100000.0,220004.43648648588,1.2000443648648589,219886.58153715136,0.0005359806337913317,219886.58153715136,0.247867786710578,165383.7812441826
SPY,straddle,short,2023-07-19,2023-07-20,455.20001220703125,454.1700134277344,456.0,455.0,4.158761783804607,3.9808597513781763,0.09227894525014572,106.7412194558583,2495.2570702827643,-2388.515850826906,54624.00146484375,120111.17770594172,SPY|short|straddle,100000.0,220111.17770594172,1.2011117770594173,220004.43648648588,0.000485177577145882,220004.43648648588,0.24828590885347493,165380.43502164213
SPY,straddle,short,2023-07-20,2023-07-21,452.17999267578125,453.9599914550781,453.0,452.0,4.299488729594003,4.271011624760149,0.09572222418400299,17.08626290031225,2579.6932377564017,-2562.6069748560894,54261.59912109375,120128.26396884203,SPY|short|straddle,100000.0,220128.26396884205,1.2012826396884204,220111.17770594172,7.762560301748374e-05,220111.17770594172,0.2465190531740497,165849.57858484797
SPY,straddle,short,2023-07-21,2023-07-24,452.17999267578125,453.3699951171875,453.0,452.0,4.24249269366004,3.3178259623402937,0.09457738475642206,554.8000387918478,2545.495616196024,-1990.6955774041762,54261.59912109375,120683.06400763388,SPY|short|straddle,100000.0,220683.0640076339,1.2068306400763391,220128.26396884205,0.002520348949239779,220128.26396884205,0.24649991846923475,165866.6648477483
SPY,straddle,short,2023-07-24,2023-07-25,454.20001220703125,453.9200134277344,455.0,454.0,4.239433961641396,3.991367805386858,0.09409560305658814,148.83969375272272,2543.6603769848375,-2394.820683232115,54504.00146484375,120831.9037013866,SPY|short|straddle,100000.0,220831.9037013866,1.2083190370138657,220683.0640076339,0.0006744500055861743,220683.0640076339,0.24697863295462646,166179.06254279014
SPY,straddle,short,2023-07-25,2023-07-26,455.44000244140625,454.4700012207031,456.0,455.0,4.258006913978193,4.031655284198024,0.09412589289861181,135.81097786810096,2554.8041483869156,-2418.9931705188146,54652.80029296875,120967.7146792547,SPY|short|straddle,100000.0,220967.71467925468,1.2096771467925467,220831.9037013866,0.0006149970886985032,220831.9037013866,0.2474859808611322,166179.10340841784
SPY,straddle,short,2023-07-26,2023-07-27,455.510009765625,459.0199890136719,457.0,456.0,4.168675213875616,4.478280708659895,0.09178856695522504,-185.7632968705675,2501.2051283253695,-2686.968425195937,54661.201171875,120781.95138238414,SPY|short|straddle,100000.0,220781.95138238414,1.2078195138238415,220967.71467925468,-0.0008406807172722581,220967.71467925468,0.24737188983113834,166306.51350737968
SPY,straddle,short,2023-07-27,2023-07-28,452.489990234375,455.8800048828125,453.0,452.0,4.202270238813242,4.900062873976765,0.09358344764986071,-418.675581098114,2521.362143287945,-2940.037724386059,54298.798828125,120363.27580128603,SPY|short|straddle,100000.0,220363.27580128604,1.2036327580128603,220781.95138238414,-0.0018963306487539246,220781.95138238414,0.2459385764467766,166483.15255425914
SPY,straddle,short,2023-07-28,2023-07-31,456.9200134277344,457.4100036621094,458.0,457.0,4.409048030602236,3.343751378988344,0.09681298707632635,639.1779909683353,2645.4288183613417,-2006.2508273930064,54830.401611328125,121002.45379225435,SPY|short|straddle,100000.0,221002.45379225435,1.2100245379225436,220363.27580128604,0.002900564935986512,220363.27580128604,0.24881823621451235,165532.87418995792
SPY,straddle,short,2023-07-31,2023-08-01,457.7900085449219,456.2699890136719,459.0,458.0,4.142117186456886,4.143965588262461,0.09121444099932771,-1.1090410833444366,2485.270311874132,-2486.3793529574764,54934.801025390625,121001.34475117101,SPY|short|straddle,100000.0,221001.344751171,1.21001344751171,221002.45379225435,-5.018229726928517e-06,221002.45379225435,0.24857100037916396,166067.65276686373
SPY,straddle,short,2023-08-01,2023-08-02,456.4800109863281,453.25,457.0,456.0,3.996689438037805,4.3677565350867695,0.0886709917317244,-222.64025822937901,2398.013662822683,-2620.653921052062,54777.601318359375,120778.70449294163,SPY|short|straddle,100000.0,220778.70449294162,1.2077870449294164,221001.344751171,-0.0010074158529671088,221001.344751171,0.24786094120845448,166223.74343281164
SPY,straddle,short,2023-08-02,2023-08-03,450.1300048828125,448.0400085449219,451.0,450.0,4.36570266432895,4.413153571744374,0.09748873854594514,-28.470544449254703,2619.4215985973697,-2647.8921430466244,54015.6005859375,120750.23394849239,SPY|short|straddle,100000.0,220750.2339484924,1.207502339484924,220778.70449294162,-0.00012895512053412252,220778.70449294162,0.2446594689011974,166763.10390700412
SPY,straddle,short,2023-08-03,2023-08-04,448.8399963378906,450.7200012207031,450.0,449.0,4.309596065865577,4.21976176157284,0.0964702245237686,53.90058257564215,2585.7576395193464,-2531.8570569437043,53860.799560546875,120804.13453106802,SPY|short|straddle,100000.0,220804.13453106803,1.2080413453106802,220750.2339484924,0.00024416999072453423,220750.2339484924,0.24398977340660127,166889.4343879455
SPY,straddle,short,2023-08-04,2023-08-07,446.80999755859375,448.7099914550781,448.0,447.0,4.3389806657806105,3.4582583765838706,0.09747484057002422,528.4333735180444,2603.3883994683665,-2074.955025950322,53617.19970703125,121332.56790458606,SPY|short|straddle,100000.0,221332.56790458606,1.2133256790458606,220804.13453106803,0.0023932222765678858,220804.13453106803,0.24282697342103934,167186.93482403678
SPY,straddle,short,2023-08-07,2023-08-08,450.7099914550781,448.0799865722656,452.0,451.0,4.3503841806328865,4.72512870929117,0.09674975452127875,-224.84671719496964,2610.230508379732,-2835.0772255747015,54085.198974609375,121107.7211873911,SPY|short|straddle,100000.0,221107.7211873911,1.2110772118739108,221332.56790458606,-0.0010158772354364881,221332.56790458606,0.24436168380753115,167247.36892997668
SPY,straddle,short,2023-08-08,2023-08-09,448.75,449.0299987792969,450.0,449.0,4.33367661928682,4.069959358659162,0.09688108669321185,158.2303563765945,2600.2059715720916,-2441.975615195497,53850.0,121265.95154376769,SPY|short|straddle,100000.0,221265.9515437677,1.212659515437677,221107.7211873911,0.000715625648561104,221107.7211873911,0.24354644745472984,167257.7211873911
SPY,straddle,short,2023-08-09,2023-08-10,445.75,448.19000244140625,447.0,446.0,4.217543856925573,4.249702510867195,0.09515938172461638,-19.295192364972536,2530.526314155344,-2549.8215065203167,53490.0,121246.65635140272,SPY|short|straddle,100000.0,221246.65635140272,1.212466563514027,221265.9515437677,-8.720362184217862e-05,221265.9515437677,0.24174528266460085,167775.9515437677
SPY,straddle,short,2023-08-10,2023-08-11,445.9100036621094,443.9700012207031,447.0,446.0,4.2114892456093,4.296903648242875,0.09516323420839956,-51.24864158014498,2526.89354736558,-2578.142188945725,53509.200439453125,121195.40770982257,SPY|short|straddle,100000.0,221195.40770982258,1.211954077098226,221246.65635140272,-0.0002316357789323945,221246.65635140272,0.2418531485260743,167737.4559119496
SPY,straddle,short,2023-08-11,2023-08-14,445.6499938964844,444.70001220703125,447.0,446.0,4.202544809854857,3.3822766411403222,0.09473700366659177,492.1609012287204,2521.5268859129137,-2029.3659846841933,53477.999267578125,121687.56861105129,SPY|short|straddle,100000.0,221687.5686110513,1.2168756861105132,221195.40770982258,0.0022250050592115666,221195.40770982258,0.24176812629733152,167717.40844224446
SPY,straddle,short,2023-08-14,2023-08-15,448.1099853515625,446.2699890136719,449.0,448.0,3.972823435820999,4.0019037896972804,0.0899598713294332,-17.448212325768964,2383.6940614925993,-2401.1422738183683,53773.1982421875,121670.12039872553,SPY|short|straddle,100000.0,221670.12039872553,1.2167012039872551,221687.5686110513,-7.870631824367962e-05,221687.5686110513,0.24256298437975138,167914.3703688638
SPY,straddle,short,2023-08-15,2023-08-16,442.8900146484375,442.4599914550781,444.0,443.0,4.244621948138416,4.024231059983379,0.0964735612558856,132.2345328930228,2546.77316888305,-2414.538635990027,53146.8017578125,121802.35493161855,SPY|short|straddle,100000.0,221802.35493161855,1.2180235493161855,221670.12039872553,0.0005965374704320459,221670.12039872553,0.23975627234836863,168523.31864091303
SPY,straddle,short,2023-08-16,2023-08-17,439.6400146484375,441.1600036621094,441.0,440.0,4.332561592430068,4.131190094343538,0.09870343345183742,120.82289885191813,2599.5369554580407,-2478.7140566061225,52756.8017578125,121923.17783047046,SPY|short|straddle,100000.0,221923.17783047046,1.2192317783047049,221802.35493161855,0.0005447322635017455,221802.35493161855,0.2378550118373512,169045.55317380605
SPY,straddle,short,2023-08-17,2023-08-18,436.2900085449219,433.3699951171875,437.0,436.0,4.2689450547838135,4.554682338448657,0.0985631659180215,-171.44237019890625,2561.3670328702883,-2732.8094030691946,52354.801025390625,121751.73546027156,SPY|short|straddle,100000.0,221751.73546027156,1.2175173546027156,221923.17783047046,-0.0007725302596823526,221923.17783047046,0.23591407412787244,169568.37680507984
SPY,straddle,short,2023-08-18,2023-08-21,436.5,437.54998779296875,437.0,436.0,4.266122097091653,3.363751346163099,0.09834617708453729,541.4224505571328,2559.673258254992,-2018.2508076978593,52380.0,122293.1579108287,SPY|short|straddle,100000.0,222293.1579108287,1.222931579108287,221751.73546027156,0.002441570296770609,221751.73546027156,0.236210101766641,169371.73546027156
SPY,straddle,short,2023-08-21,2023-08-22,439.3399963378906,441.17999267578125,440.0,439.0,4.369396098582655,4.386607943960627,0.09994056294352884,-10.327107226783482,2621.6376591495928,-2631.9647663763762,52720.799560546875,122282.83080360192,SPY|short|straddle,100000.0,222282.83080360192,1.2228283080360192,222293.1579108287,-4.6457152904931635e-05,222293.1579108287,0.2371678915178102,169572.35835028184
SPY,straddle,short,2023-08-22,2023-08-23,438.1499938964844,439.25,439.0,438.0,4.278937862803446,4.10827815050726,0.09835769202152948,102.39582737771116,2567.3627176820673,-2464.966890304356,52577.999267578125,122385.22663097963,SPY|short|straddle,100000.0,222385.22663097963,1.2238522663097964,222282.83080360192,0.0004606555846329986,222282.83080360192,0.23653648407075326,169704.8315360238
SPY,straddle,short,2023-08-23,2023-08-24,443.0299987792969,444.69000244140625,444.0,443.0,4.461427605732979,4.35594928073624,0.1009797019123506,63.286994998043156,2676.8565634397874,-2613.569568441744,53163.599853515625,122448.51362597766,SPY|short|straddle,100000.0,222448.51362597768,1.2244851362597768,222385.22663097963,0.00028458273041248366,222385.22663097963,0.2390608434693099,169221.626777464
SPY,straddle,short,2023-08-24,2023-08-25,436.8900146484375,438.67999267578125,438.0,437.0,4.613407550537943,4.490362266484425,0.1054641212545691,73.82717043211096,2768.0445303227657,-2694.2173598906547,52426.8017578125,122522.34079640977,SPY|short|straddle,100000.0,222522.34079640976,1.2252234079640978,222448.51362597768,0.00033188430540040875,222448.51362597768,0.23568061167611265,170021.71186816518
SPY,straddle,short,2023-08-25,2023-08-28,439.9700012207031,442.239990234375,441.0,440.0,4.767819948874774,3.9200903029394283,0.10797163808375004,508.63778756120746,2860.691969324864,-2352.0541817636567,52796.400146484375,123030.97858397098,SPY|short|straddle,100000.0,223030.97858397098,1.2303097858397098,222522.34079640976,0.0022857830172951965,222522.34079640976,0.23726336851178859,169725.94064992538
SPY,straddle,short,2023-08-28,2023-08-29,442.760009765625,442.6499938964844,444.0,443.0,4.871311360417252,4.594708917125303,0.10923817267360096,165.96146597516963,2922.786816250351,-2756.8253502751813,53131.201171875,123196.94004994615,SPY|short|straddle,100000.0,223196.94004994613,1.2319694004994615,223030.97858397098,0.0007441184495035754,223030.97858397098,0.2382234141158608,169899.77741209598
SPY,straddle,short,2023-08-29,2023-08-30,449.1600036621094,449.510009765625,450.0,449.0,5.238902656290151,4.941580160474302,0.11534842902396215,178.39349748950872,3143.34159377409,-2964.9480962845814,53899.200439453125,123375.33354743566,SPY|short|straddle,100000.0,223375.33354743564,1.2337533354743564,223196.94004994613,0.0007992649784965176,223196.94004994613,0.24148718359396762,169297.739610493
SPY,straddle,short,2023-08-30,2023-08-31,451.010009765625,451.6499938964844,452.0,451.0,5.289250912281318,4.996253688070254,0.11584623211690072,175.79833452663843,3173.550547368791,-2997.7522128421524,54121.201171875,123551.1318819623,SPY|short|straddle,100000.0,223551.1318819623,1.235511318819623,223375.33354743564,0.0007870087163823133,223375.33354743564,0.24228817171696312,169254.13237556064
SPY,straddle,short,2023-08-31,2023-09-01,450.3500061035156,453.1700134277344,451.0,450.0,5.204979295517802,5.429812145898552,0.11434137950043655,-134.89971022844975,3122.9875773106814,-3257.887287539131,54042.000732421875,123416.23217173385,SPY|short|straddle,100000.0,223416.23217173386,1.2341623217173385,223551.1318819623,-0.0006034400680184363,223551.1318819623,0.2417433554349289,169509.13114954042
SPY,straddle,short,2023-09-01,2023-09-05,451.19000244140625,450.7300109863281,452.0,451.0,5.221795367886557,3.450741505213074,0.1144879818957033,1062.6323176040896,3133.077220731934,-2070.4449031278446,54142.80029296875,124478.86448933794,SPY|short|straddle,100000.0,224478.86448933795,1.2447886448933794,223416.23217173386,0.004756289671859087,223416.23217173386,0.24234049498852295,169273.4318787651
SPY,straddle,short,2023-09-05,2023-09-06,449.239990234375,448.3999938964844,450.0,449.0,5.187872189321155,4.916809847902016,0.11429934325536804,162.6374048514831,3112.7233135926926,-2950.0859087412096,53908.798828125,124641.50189418942,SPY|short|straddle,100000.0,224641.50189418942,1.246415018941894,224478.86448933795,0.0007245109922551656,224478.86448933795,0.24015088881869098,170570.06566121295
SPY,straddle,short,2023-09-06,2023-09-07,446.2200012207031,443.1099853515625,447.0,446.0,5.202143311689383,5.432615816544683,0.11536407385284858,-138.28350291317975,3121.28598701363,-3259.5694899268096,53546.400146484375,124503.21839127624,SPY|short|straddle,100000.0,224503.21839127626,1.2450321839127625,224641.50189418942,-0.0006155741559202805,224641.50189418942,0.23836379161899382,171095.10174770505
SPY,straddle,short,2023-09-07,2023-09-08,444.8500061035156,444.8999938964844,446.0,445.0,5.200807399090962,4.897839137467628,0.11554027480596755,181.78095697400022,3120.484439454577,-2938.703482480577,53382.000732421875,124684.99934825025,SPY|short|straddle,100000.0,224684.99934825025,1.2468499934825026,224503.21839127626,0.0008097031226393495,224503.21839127626,0.2377783317091912,171121.21765885438
SPY,straddle,short,2023-09-08,2023-09-11,445.5199890136719,448.239990234375,447.0,446.0,5.170827318878452,4.202710893974654,0.11435623776386339,580.8698549422788,3102.4963913270713,-2521.6265363847924,53462.398681640625,125265.86920319252,SPY|short|straddle,100000.0,225265.86920319253,1.2526586920319254,224684.99934825025,0.0025852631756780537,224684.99934825025,0.23794378279244466,171222.60066660962
SPY,straddle,short,2023-09-11,2023-09-12,448.45001220703125,446.95001220703125,449.0,448.0,5.078617579834827,4.8612595440807524,0.11222434719917629,130.4148214524448,3047.170547900896,-2916.7557264484512,53814.00146484375,125396.28402464496,SPY|short|straddle,100000.0,225396.28402464496,1.2539628402464498,225265.86920319253,0.0005789373326449604,225265.86920319253,0.23889105640012812,171451.86773834878
SPY,straddle,short,2023-09-12,2023-09-13,445.989990234375,446.2200012207031,447.0,446.0,5.077271762878951,4.780455931254011,0.11282584833241745,178.08949897496404,3046.3630577273707,-2868.2735587524066,53518.798828125,125574.37352361993,SPY|short|straddle,100000.0,225574.37352361993,1.2557437352361993,225396.28402464496,0.0007901172805293082,225396.28402464496,0.23744312848686194,171877.48519651996
SPY,straddle,short,2023-09-13,2023-09-14,446.510009765625,449.07000732421875,448.0,447.0,5.108213345424559,5.012641775746573,0.11281128862665019,57.342941806791714,3064.9280072547353,-3007.5850654479436,53581.201171875,125631.71646542673,SPY|short|straddle,100000.0,225631.71646542673,1.2563171646542672,225574.37352361993,0.0002542085827882719,225574.37352361993,0.2375323062407375,171993.17235174493
SPY,straddle,short,2023-09-14,2023-09-15,450.3599853515625,447.1400146484375,451.0,450.0,4.9225226067584344,5.182037858784781,0.10864087500980135,-155.7091512158081,2953.5135640550607,-3109.222715270869,54043.1982421875,125476.00731421092,SPY|short|straddle,100000.0,225476.00731421093,1.2547600731421094,225631.71646542673,-0.0006901031187238574,225631.71646542673,0.2395195103276559,171588.51822323923
SPY,straddle,short,2023-09-15,2023-09-18,443.3699951171875,443.04998779296875,444.0,443.0,5.2731684455362995,4.017558312992094,0.1175332793050183,753.3660795265237,3163.90106732178,-2410.5349877952563,53204.3994140625,126229.37339373743,SPY|short|straddle,100000.0,226229.37339373742,1.262293733937374,225476.00731421093,0.0033412250309926513,225476.00731421093,0.235964793096233,172271.60790014843
SPY,straddle,short,2023-09-18,2023-09-19,443.6300048828125,442.67999267578125,445.0,444.0,5.263728703871692,5.070291375139647,0.11690711715387735,116.06239723922681,3158.237222323015,-3042.174825083788,53235.6005859375,126345.43579097667,SPY|short|straddle,100000.0,226345.43579097668,1.263454357909767,226229.37339373742,0.0005130297427700858,226229.37339373742,0.23531692541659663,172993.77280779992
SPY,straddle,short,2023-09-19,2023-09-20,442.7099914550781,444.010009765625,444.0,443.0,5.099963672014525,4.8387188280446765,0.11388717840784138,156.74690638190896,3059.978203208715,-2903.231296826806,53125.198974609375,126502.18269735857,SPY|short|straddle,100000.0,226502.18269735857,1.2650218269735856,226345.43579097668,0.0006925118937527863,226345.43579097668,0.2347085055590382,173220.2368163673
SPY,straddle,short,2023-09-20,2023-09-21,438.6400146484375,435.70001220703125,440.0,439.0,5.16229086935877,5.543249058597397,0.1161420658519514,-228.57491354317563,3097.374521615262,-3325.9494351584376,52636.8017578125,126273.6077838154,SPY|short|straddle,100000.0,226273.60778381542,1.262736077838154,226502.18269735857,-0.0010091510413768796,226502.18269735857,0.2323898212854897,173865.38093954607
SPY,straddle,short,2023-09-21,2023-09-22,431.3900146484375,432.45001220703125,432.0,431.0,5.420819809480378,5.197980790177695,0.12390138757076714,133.70341158160954,3252.491885688227,-3118.7884741066173,51766.8017578125,126407.31119539701,SPY|short|straddle,100000.0,226407.311195397,1.2640731119539699,226273.60778381542,0.0005908926493510963,226273.60778381542,0.22877967194155113,174506.80602600292
SPY,straddle,short,2023-09-22,2023-09-25,430.4200134277344,429.1700134277344,431.0,430.0,5.406480215241942,4.199227517528982,0.12386680037369974,724.3516186277761,3243.8881291451653,-2519.536510517389,51650.401611328125,127131.66281402478,SPY|short|straddle,100000.0,227131.66281402478,1.271316628140248,226407.311195397,0.003199329627666647,226407.311195397,0.22813044922719886,174756.90958406887
SPY,straddle,short,2023-09-25,2023-09-26,432.2300109863281,429.0899963378906,433.0,432.0,5.475542742832658,5.675229181739212,0.1248372048406045,-119.81186334393215,3285.325645699595,-3405.137509043527,51867.601318359375,127011.85095068085,SPY|short|straddle,100000.0,227011.85095068085,1.2701185095068084,227131.66281402478,-0.0005274996090793119,227131.66281402478,0.22835918460575233,175264.0614956654
SPY,straddle,short,2023-09-26,2023-09-27,425.8800048828125,427.0899963378906,427.0,426.0,5.609337237895289,5.330845377370565,0.12940387631807612,167.09511631483474,3365.602342737174,-3198.507226422339,51105.6005859375,127178.94606699569,SPY|short|straddle,100000.0,227178.94606699568,1.271789460669957,227011.85095068085,0.0007360634064480482,227011.85095068085,0.2251230513821958,175906.25036474335
SPY,straddle,short,2023-09-27,2023-09-28,426.04998779296875,425.4800109863281,427.0,426.0,5.445553169799638,5.154415231193099,0.12596955318119024,174.68276316392348,3267.331901879783,-3092.6491387158594,51125.99853515625,127353.6288301596,SPY|short|straddle,100000.0,227353.6288301596,1.273536288301596,227178.94606699568,0.000768921443593673,227178.94606699568,0.2250472564481352,176052.94753183943
